id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_hub
579,DK_Balance,2050,3,7,9,0.0
580,DK_Balance,2050,3,10,12,0.0
581,DK_Balance,2050,3,13,15,0.0
582,DK_Balance,2050,3,16,18,0.0
583,DK_Balance,2050,3,19,21,0.0
584,DK_Balance,2050,3,22,24,0.0
585,DK_Balance,2050,4,1,3,0.0
586,DK_Balance,2050,4,4,6,1.2213
587,DK_Balance,2050,4,7,9,1.2213
588,DK_Balance,2050,4,10,12,0.0
589,DK_Balance,2050,4,13,15,1.2213
590,DK_Balance,2050,4,16,18,32.95846282266535
591,DK_Balance,2050,4,19,21,0.0
592,DK_Balance,2050,4,22,24,0.0
593,DK_Balance,2050,5,1,3,0.0
594,DK_Balance,2050,5,4,6,0.0
595,DK_Balance,2050,5,7,9,0.0
596,DK_Balance,2050,5,10,12,0.0
597,DK_Balance,2050,5,13,15,0.0
598,DK_Balance,2050,5,16,18,0.0
599,DK_Balance,2050,5,19,21,0.0
600,DK_Balance,2050,5,22,24,0.0
601,DK_Balance,2050,6,1,3,0.0
602,DK_Balance,2050,6,4,6,1.782
603,DK_Balance,2050,6,7,9,0.9558
604,DK_Balance,2050,6,10,12,2.754
605,DK_Balance,2050,6,13,15,0.0
606,DK_Balance,2050,6,16,18,0.0
607,DK_Balance,2050,6,19,21,0.0
608,DK_Balance,2050,6,22,24,0.0
609,DK_Balance,2050,7,1,3,0.0
610,DK_Balance,2050,7,4,6,0.0
611,DK_Balance,2050,7,7,9,0.0
612,DK_Balance,2050,7,10,12,0.0
613,DK_Balance,2050,7,13,15,0.0
614,DK_Balance,2050,7,16,18,1.9647000000000001
615,DK_Balance,2050,7,19,21,0.0
616,DK_Balance,2050,7,22,24,0.0
617,DK_Balance,2050,8,1,3,0.0
618,DK_Balance,2050,8,4,6,0.0
619,DK_Balance,2050,8,7,9,0.0
620,DK_Balance,2050,8,10,12,0.0
621,DK_Balance,2050,8,13,15,0.0
622,DK_Balance,2050,8,16,18,0.0
623,DK_Balance,2050,8,19,21,0.0
624,DK_Balance,2050,8,22,24,0.0
625,DK_Balance,2050,9,1,3,0.0
626,DK_Balance,2050,9,4,6,0.0
627,DK_Balance,2050,9,7,9,0.0
628,DK_Balance,2050,9,10,12,0.0
629,DK_Balance,2050,9,13,15,0.0
630,DK_Balance,2050,9,16,18,0.0
631,DK_Balance,2050,9,19,21,0.0
632,DK_Balance,2050,9,22,24,0.0
633,DK_Balance,2050,10,1,3,4.554
634,DK_Balance,2050,10,4,6,7.037999999999999
635,DK_Balance,2050,10,7,9,7.037999999999999
636,DK_Balance,2050,10,10,12,7.037999999999999
637,DK_Balance,2050,10,13,15,7.0379999999999985
638,DK_Balance,2050,10,16,18,7.037999999999999
639,DK_Balance,2050,10,19,21,4.554
640,DK_Balance,2050,10,22,24,2.4426
641,EE_Balance,2050,1,1,3,5.247
642,EE_Balance,2050,1,4,6,5.247
643,EE_Balance,2050,1,7,9,5.247
644,EE_Balance,2050,1,10,12,5.247
645,EE_Balance,2050,1,13,15,5.247
646,EE_Balance,2050,1,16,18,0.0
647,EE_Balance,2050,1,19,21,0.0
648,EE_Balance,2050,1,22,24,0.0
649,EE_Balance,2050,2,1,3,0.0
650,EE_Balance,2050,2,4,6,0.0
651,EE_Balance,2050,2,7,9,0.0
652,EE_Balance,2050,2,10,12,0.0
653,EE_Balance,2050,2,13,15,0.0
654,EE_Balance,2050,2,16,18,0.0
655,EE_Balance,2050,2,19,21,0.0
656,EE_Balance,2050,2,22,24,0.0
657,EE_Balance,2050,3,1,3,0.0
658,EE_Balance,2050,3,4,6,0.0
659,EE_Balance,2050,3,7,9,0.0
660,EE_Balance,2050,3,10,12,0.0
661,EE_Balance,2050,3,13,15,0.0
662,EE_Balance,2050,3,16,18,0.0
663,EE_Balance,2050,3,19,21,0.0
664,EE_Balance,2050,3,22,24,0.0
665,EE_Balance,2050,4,1,3,0.0
666,EE_Balance,2050,4,4,6,2.277
667,EE_Balance,2050,4,7,9,2.277
668,EE_Balance,2050,4,10,12,2.277
669,EE_Balance,2050,4,13,15,40.683497116999014
670,EE_Balance,2050,4,16,18,40.683497116999014
671,EE_Balance,2050,4,19,21,2.277
672,EE_Balance,2050,4,22,24,0.0
673,EE_Balance,2050,5,1,3,0.0
674,EE_Balance,2050,5,4,6,0.0
675,EE_Balance,2050,5,7,9,0.0
676,EE_Balance,2050,5,10,12,0.0
677,EE_Balance,2050,5,13,15,0.0
678,EE_Balance,2050,5,16,18,0.0
679,EE_Balance,2050,5,19,21,0.0
680,EE_Balance,2050,5,22,24,0.0
681,EE_Balance,2050,6,1,3,0.0
682,EE_Balance,2050,6,4,6,0.0
683,EE_Balance,2050,6,7,9,1.782
684,EE_Balance,2050,6,10,12,1.782
685,EE_Balance,2050,6,13,15,1.782
686,EE_Balance,2050,6,16,18,8.347165705666336
687,EE_Balance,2050,6,19,21,1.782
688,EE_Balance,2050,6,22,24,0.0
689,EE_Balance,2050,7,1,3,0.0
690,EE_Balance,2050,7,4,6,0.0
691,EE_Balance,2050,7,7,9,0.0
692,EE_Balance,2050,7,10,12,0.0
693,EE_Balance,2050,7,13,15,0.0
694,EE_Balance,2050,7,16,18,0.0
695,EE_Balance,2050,7,19,21,0.0
696,EE_Balance,2050,7,22,24,0.0
697,EE_Balance,2050,8,1,3,0.0
698,EE_Balance,2050,8,4,6,0.0
699,EE_Balance,2050,8,7,9,0.0
700,EE_Balance,2050,8,10,12,0.0
701,EE_Balance,2050,8,13,15,0.0
702,EE_Balance,2050,8,16,18,0.0
703,EE_Balance,2050,8,19,21,0.0
704,EE_Balance,2050,8,22,24,0.0
705,EE_Balance,2050,9,1,3,0.0
706,EE_Balance,2050,9,4,6,0.0
707,EE_Balance,2050,9,7,9,0.0
708,EE_Balance,2050,9,10,12,0.0
709,EE_Balance,2050,9,13,15,0.0
710,EE_Balance,2050,9,16,18,0.0
711,EE_Balance,2050,9,19,21,0.0
712,EE_Balance,2050,9,22,24,0.0
713,EE_Balance,2050,10,1,3,4.554
714,EE_Balance,2050,10,4,6,0.0
715,EE_Balance,2050,10,7,9,4.554
716,EE_Balance,2050,10,10,12,4.554
717,EE_Balance,2050,10,13,15,4.554
718,EE_Balance,2050,10,16,18,4.554
719,EE_Balance,2050,10,19,21,4.554
720,EE_Balance,2050,10,22,24,0.0
721,ES_Balance,2050,1,1,3,2.8143000000000002
722,ES_Balance,2050,1,4,6,5.247
723,ES_Balance,2050,1,7,9,8.109
724,ES_Balance,2050,1,10,12,8.109
725,ES_Balance,2050,1,13,15,2.8143000000000002
726,ES_Balance,2050,1,16,18,2.8143000000000002
727,ES_Balance,2050,1,19,21,2.8143000000000002
728,ES_Balance,2050,1,22,24,2.8143000000000002
729,ES_Balance,2050,2,1,3,0.0
730,ES_Balance,2050,2,4,6,0.0
731,ES_Balance,2050,2,7,9,1.7523
732,ES_Balance,2050,2,10,12,1.7523
733,ES_Balance,2050,2,13,15,0.0
734,ES_Balance,2050,2,16,18,0.0
735,ES_Balance,2050,2,19,21,1.7523
736,ES_Balance,2050,2,22,24,1.7523
737,ES_Balance,2050,3,1,3,2.871
738,ES_Balance,2050,3,4,6,4.436999999999999
739,ES_Balance,2050,3,7,9,4.436999999999999
740,ES_Balance,2050,3,10,12,4.436999999999999
741,ES_Balance,2050,3,13,15,2.871
742,ES_Balance,2050,3,16,18,4.436999999999999
743,ES_Balance,2050,3,19,21,31.006362822665345
744,ES_Balance,2050,3,22,24,4.436999999999999
745,ES_Balance,2050,4,1,3,0.0
746,ES_Balance,2050,4,4,6,0.0
747,ES_Balance,2050,4,7,9,0.0
748,ES_Balance,2050,4,10,12,0.0
749,ES_Balance,2050,4,13,15,0.0
750,ES_Balance,2050,4,16,18,0.0
751,ES_Balance,2050,4,19,21,0.0
752,ES_Balance,2050,4,22,24,0.0
753,ES_Balance,2050,5,1,3,2.7612
754,ES_Balance,2050,5,4,6,5.148000000000001
755,ES_Balance,2050,5,7,9,5.148000000000001
756,ES_Balance,2050,5,10,12,5.148000000000001
757,ES_Balance,2050,5,13,15,2.7612
758,ES_Balance,2050,5,16,18,2.7612
759,ES_Balance,2050,5,19,21,5.148000000000001
760,ES_Balance,2050,5,22,24,5.148000000000001
761,ES_Balance,2050,6,1,3,0.0
762,ES_Balance,2050,6,4,6,0.0
763,ES_Balance,2050,6,7,9,0.0
764,ES_Balance,2050,6,10,12,0.0
765,ES_Balance,2050,6,13,15,0.0
766,ES_Balance,2050,6,16,18,0.0
767,ES_Balance,2050,6,19,21,0.0
768,ES_Balance,2050,6,22,24,0.0
769,ES_Balance,2050,7,1,3,1.9647000000000001
770,ES_Balance,2050,7,4,6,1.9647000000000001
771,ES_Balance,2050,7,7,9,1.9647000000000001
772,ES_Balance,2050,7,10,12,1.9647000000000001
773,ES_Balance,2050,7,13,15,1.9647000000000001
774,ES_Balance,2050,7,16,18,0.0
775,ES_Balance,2050,7,19,21,1.9647000000000001
776,ES_Balance,2050,7,22,24,1.9647000000000001
777,ES_Balance,2050,8,1,3,1.6461000000000001
778,ES_Balance,2050,8,4,6,1.6461000000000001
779,ES_Balance,2050,8,7,9,1.6461
780,ES_Balance,2050,8,10,12,1.6461000000000001
781,ES_Balance,2050,8,13,15,0.0
782,ES_Balance,2050,8,16,18,0.0
783,ES_Balance,2050,8,19,21,1.6461000000000001
784,ES_Balance,2050,8,22,24,1.6461000000000001
785,ES_Balance,2050,9,1,3,2.2833
786,ES_Balance,2050,9,4,6,2.2833
787,ES_Balance,2050,9,7,9,4.257000000000001
788,ES_Balance,2050,9,10,12,4.257000000000001
789,ES_Balance,2050,9,13,15,2.2833
790,ES_Balance,2050,9,16,18,0.0
791,ES_Balance,2050,9,19,21,2.2833
792,ES_Balance,2050,9,22,24,2.2833
793,ES_Balance,2050,10,1,3,2.4426
794,ES_Balance,2050,10,4,6,2.4426
795,ES_Balance,2050,10,7,9,2.4426
796,ES_Balance,2050,10,10,12,2.4426
797,ES_Balance,2050,10,13,15,0.0
798,ES_Balance,2050,10,16,18,0.0
799,ES_Balance,2050,10,19,21,2.4426
800,ES_Balance,2050,10,22,24,2.4426
801,FI_Balance,2050,1,1,3,5.247
802,FI_Balance,2050,1,4,6,5.247
803,FI_Balance,2050,1,7,9,44.25616282266536
804,FI_Balance,2050,1,10,12,8.109
805,FI_Balance,2050,1,13,15,8.109
806,FI_Balance,2050,1,16,18,8.109
807,FI_Balance,2050,1,19,21,8.109
808,FI_Balance,2050,1,22,24,5.247
809,FI_Balance,2050,2,1,3,0.0
810,FI_Balance,2050,2,4,6,0.0
811,FI_Balance,2050,2,7,9,0.0
812,FI_Balance,2050,2,10,12,0.0
813,FI_Balance,2050,2,13,15,0.0
814,FI_Balance,2050,2,16,18,1.7523
815,FI_Balance,2050,2,19,21,0.0
816,FI_Balance,2050,2,22,24,0.0
817,FI_Balance,2050,3,1,3,0.0
818,FI_Balance,2050,3,4,6,0.0
819,FI_Balance,2050,3,7,9,0.0
820,FI_Balance,2050,3,10,12,0.0
821,FI_Balance,2050,3,13,15,0.0
822,FI_Balance,2050,3,16,18,0.0
823,FI_Balance,2050,3,19,21,0.0
824,FI_Balance,2050,3,22,24,0.0
825,FI_Balance,2050,4,1,3,0.0
826,FI_Balance,2050,4,4,6,0.0
827,FI_Balance,2050,4,7,9,0.0
828,FI_Balance,2050,4,10,12,0.0
829,FI_Balance,2050,4,13,15,1.2213
830,FI_Balance,2050,4,16,18,1.2213
831,FI_Balance,2050,4,19,21,0.0
832,FI_Balance,2050,4,22,24,0.0
833,FI_Balance,2050,5,1,3,0.0
834,FI_Balance,2050,5,4,6,0.0
835,FI_Balance,2050,5,7,9,0.0
836,FI_Balance,2050,5,10,12,0.0
837,FI_Balance,2050,5,13,15,0.0
838,FI_Balance,2050,5,16,18,0.0
839,FI_Balance,2050,5,19,21,0.0
840,FI_Balance,2050,5,22,24,0.0
841,FI_Balance,2050,6,1,3,0.0
842,FI_Balance,2050,6,4,6,0.9558
843,FI_Balance,2050,6,7,9,0.9558
844,FI_Balance,2050,6,10,12,0.9558
845,FI_Balance,2050,6,13,15,0.9558
846,FI_Balance,2050,6,16,18,0.9558
847,FI_Balance,2050,6,19,21,1.782
848,FI_Balance,2050,6,22,24,0.9558
849,FI_Balance,2050,7,1,3,0.0
850,FI_Balance,2050,7,4,6,0.0
851,FI_Balance,2050,7,7,9,0.0
852,FI_Balance,2050,7,10,12,0.0
853,FI_Balance,2050,7,13,15,0.0
854,FI_Balance,2050,7,16,18,0.0
855,FI_Balance,2050,7,19,21,0.0
856,FI_Balance,2050,7,22,24,0.0
857,FI_Balance,2050,8,1,3,0.0
858,FI_Balance,2050,8,4,6,1.6461000000000001
859,FI_Balance,2050,8,7,9,1.6461000000000001
860,FI_Balance,2050,8,10,12,1.6461000000000001
861,FI_Balance,2050,8,13,15,0.0
862,FI_Balance,2050,8,16,18,1.6461000000000001
863,FI_Balance,2050,8,19,21,1.6461000000000001
864,FI_Balance,2050,8,22,24,0.0
865,FI_Balance,2050,9,1,3,2.2833
866,FI_Balance,2050,9,4,6,4.257000000000001
867,FI_Balance,2050,9,7,9,4.257000000000001
868,FI_Balance,2050,9,10,12,4.257000000000001
869,FI_Balance,2050,9,13,15,4.257000000000001
870,FI_Balance,2050,9,16,18,4.257000000000001
871,FI_Balance,2050,9,19,21,4.257000000000001
872,FI_Balance,2050,9,22,24,2.2833
873,FI_Balance,2050,10,1,3,0.0
874,FI_Balance,2050,10,4,6,2.4426
875,FI_Balance,2050,10,7,9,2.4426
876,FI_Balance,2050,10,10,12,2.4426
877,FI_Balance,2050,10,13,15,4.554
878,FI_Balance,2050,10,16,18,4.554
879,FI_Balance,2050,10,19,21,2.4426
880,FI_Balance,2050,10,22,24,0.0
881,FR_Balance,2050,1,1,3,2.8143000000000002
882,FR_Balance,2050,1,4,6,2.8143000000000002
883,FR_Balance,2050,1,7,9,5.247
884,FR_Balance,2050,1,10,12,8.109
885,FR_Balance,2050,1,13,15,5.247
886,FR_Balance,2050,1,16,18,5.247
887,FR_Balance,2050,1,19,21,5.247
888,FR_Balance,2050,1,22,24,5.247
889,FR_Balance,2050,2,1,3,0.0
890,FR_Balance,2050,2,4,6,0.0
891,FR_Balance,2050,2,7,9,0.0
892,FR_Balance,2050,2,10,12,0.0
893,FR_Balance,2050,2,13,15,0.0
894,FR_Balance,2050,2,16,18,0.0
895,FR_Balance,2050,2,19,21,0.0
896,FR_Balance,2050,2,22,24,1.7523
897,FR_Balance,2050,3,1,3,0.0
898,FR_Balance,2050,3,4,6,0.0
899,FR_Balance,2050,3,7,9,0.0
900,FR_Balance,2050,3,10,12,0.0
901,FR_Balance,2050,3,13,15,0.0
902,FR_Balance,2050,3,16,18,1.5399
903,FR_Balance,2050,3,19,21,0.0
904,FR_Balance,2050,3,22,24,1.5399
905,FR_Balance,2050,4,1,3,0.0
906,FR_Balance,2050,4,4,6,0.0
907,FR_Balance,2050,4,7,9,0.0
908,FR_Balance,2050,4,10,12,0.0
909,FR_Balance,2050,4,13,15,0.0
910,FR_Balance,2050,4,16,18,0.0
911,FR_Balance,2050,4,19,21,0.0
912,FR_Balance,2050,4,22,24,1.2213
913,FR_Balance,2050,5,1,3,0.0
914,FR_Balance,2050,5,4,6,0.0
915,FR_Balance,2050,5,7,9,0.0
916,FR_Balance,2050,5,10,12,0.0
917,FR_Balance,2050,5,13,15,0.0
918,FR_Balance,2050,5,16,18,0.0
919,FR_Balance,2050,5,19,21,0.0
920,FR_Balance,2050,5,22,24,0.0
921,FR_Balance,2050,6,1,3,0.0
922,FR_Balance,2050,6,4,6,0.0
923,FR_Balance,2050,6,7,9,0.0
924,FR_Balance,2050,6,10,12,0.0
925,FR_Balance,2050,6,13,15,0.0
926,FR_Balance,2050,6,16,18,0.0
927,FR_Balance,2050,6,19,21,0.0
928,FR_Balance,2050,6,22,24,2.754
929,FR_Balance,2050,7,1,3,3.6630000000000003
930,FR_Balance,2050,7,4,6,3.6630000000000003
931,FR_Balance,2050,7,7,9,5.661
932,FR_Balance,2050,7,10,12,5.661
933,FR_Balance,2050,7,13,15,3.6630000000000003
934,FR_Balance,2050,7,16,18,3.6630000000000003
935,FR_Balance,2050,7,19,21,5.661
936,FR_Balance,2050,7,22,24,30.384462822665355
937,FR_Balance,2050,8,1,3,0.0
938,FR_Balance,2050,8,4,6,0.0
939,FR_Balance,2050,8,7,9,0.0
940,FR_Balance,2050,8,10,12,0.0
941,FR_Balance,2050,8,13,15,0.0
942,FR_Balance,2050,8,16,18,0.0
943,FR_Balance,2050,8,19,21,0.0
944,FR_Balance,2050,8,22,24,0.0
945,FR_Balance,2050,9,1,3,0.0
946,FR_Balance,2050,9,4,6,0.0
947,FR_Balance,2050,9,7,9,0.0
948,FR_Balance,2050,9,10,12,2.2833
949,FR_Balance,2050,9,13,15,0.0
950,FR_Balance,2050,9,16,18,0.0
951,FR_Balance,2050,9,19,21,2.2833
952,FR_Balance,2050,9,22,24,4.257000000000001
953,FR_Balance,2050,10,1,3,2.4426
954,FR_Balance,2050,10,4,6,2.4426
955,FR_Balance,2050,10,7,9,4.554
956,FR_Balance,2050,10,10,12,4.554
957,FR_Balance,2050,10,13,15,2.4426
958,FR_Balance,2050,10,16,18,2.4426
959,FR_Balance,2050,10,19,21,2.4426
960,FR_Balance,2050,10,22,24,4.554
961,GR_Balance,2050,1,1,3,2.8143000000000002
962,GR_Balance,2050,1,4,6,2.8143000000000002
963,GR_Balance,2050,1,7,9,5.247
964,GR_Balance,2050,1,10,12,5.247
965,GR_Balance,2050,1,13,15,5.247
966,GR_Balance,2050,1,16,18,8.109
967,GR_Balance,2050,1,19,21,8.109
968,GR_Balance,2050,1,22,24,5.247
969,GR_Balance,2050,2,1,3,0.0
970,GR_Balance,2050,2,4,6,21.827262822665347
971,GR_Balance,2050,2,7,9,0.0
972,GR_Balance,2050,2,10,12,0.0
973,GR_Balance,2050,2,13,15,0.0
974,GR_Balance,2050,2,16,18,0.0
975,GR_Balance,2050,2,19,21,0.0
976,GR_Balance,2050,2,22,24,0.0
977,GR_Balance,2050,3,1,3,1.5399
978,GR_Balance,2050,3,4,6,1.5399
979,GR_Balance,2050,3,7,9,1.5398999999999998
980,GR_Balance,2050,3,10,12,1.5399
981,GR_Balance,2050,3,13,15,1.5399
982,GR_Balance,2050,3,16,18,4.436999999999999
983,GR_Balance,2050,3,19,21,4.436999999999999
984,GR_Balance,2050,3,22,24,1.5399
985,GR_Balance,2050,4,1,3,0.0
986,GR_Balance,2050,4,4,6,0.0
987,GR_Balance,2050,4,7,9,1.2213
988,GR_Balance,2050,4,10,12,0.0
989,GR_Balance,2050,4,13,15,0.0
990,GR_Balance,2050,4,16,18,1.2213
991,GR_Balance,2050,4,19,21,1.2213
992,GR_Balance,2050,4,22,24,0.0
993,GR_Balance,2050,5,1,3,0.0
994,GR_Balance,2050,5,4,6,2.7612
995,GR_Balance,2050,5,7,9,2.7612
996,GR_Balance,2050,5,10,12,2.7612
997,GR_Balance,2050,5,13,15,0.0
998,GR_Balance,2050,5,16,18,2.7612
999,GR_Balance,2050,5,19,21,2.7612
1000,GR_Balance,2050,5,22,24,2.7612
1001,GR_Balance,2050,6,1,3,0.9558
1002,GR_Balance,2050,6,4,6,0.9558
1003,GR_Balance,2050,6,7,9,0.9558
1004,GR_Balance,2050,6,10,12,0.9558
1005,GR_Balance,2050,6,13,15,0.0
1006,GR_Balance,2050,6,16,18,0.0
1007,GR_Balance,2050,6,19,21,0.9558
1008,GR_Balance,2050,6,22,24,0.9558
1009,GR_Balance,2050,7,1,3,1.9647000000000001
1010,GR_Balance,2050,7,4,6,1.9647000000000001
1011,GR_Balance,2050,7,7,9,1.9647000000000001
1012,GR_Balance,2050,7,10,12,0.0
1013,GR_Balance,2050,7,13,15,0.0
1014,GR_Balance,2050,7,16,18,1.9647000000000001
1015,GR_Balance,2050,7,19,21,1.9647000000000001
1016,GR_Balance,2050,7,22,24,1.9647000000000001
1017,GR_Balance,2050,8,1,3,1.6461000000000001
1018,GR_Balance,2050,8,4,6,1.6461000000000001
1019,GR_Balance,2050,8,7,9,1.6461000000000001
1020,GR_Balance,2050,8,10,12,1.6461
1021,GR_Balance,2050,8,13,15,0.0
1022,GR_Balance,2050,8,16,18,1.6461000000000001
1023,GR_Balance,2050,8,19,21,1.6461000000000001
1024,GR_Balance,2050,8,22,24,1.6461000000000001
1025,GR_Balance,2050,9,1,3,2.2833
1026,GR_Balance,2050,9,4,6,2.2833
1027,GR_Balance,2050,9,7,9,6.579
1028,GR_Balance,2050,9,10,12,4.257000000000001
1029,GR_Balance,2050,9,13,15,2.2833
1030,GR_Balance,2050,9,16,18,2.2833
1031,GR_Balance,2050,9,19,21,6.579
1032,GR_Balance,2050,9,22,24,2.2833
1033,GR_Balance,2050,10,1,3,2.4426
1034,GR_Balance,2050,10,4,6,2.4426
1035,GR_Balance,2050,10,7,9,2.4426
1036,GR_Balance,2050,10,10,12,2.4426
1037,GR_Balance,2050,10,13,15,0.0
1038,GR_Balance,2050,10,16,18,2.4426
1039,GR_Balance,2050,10,19,21,2.4426
1040,GR_Balance,2050,10,22,24,2.4426
1041,HR_Balance,2050,1,1,3,2.8143000000000002
1042,HR_Balance,2050,1,4,6,2.8143000000000002
1043,HR_Balance,2050,1,7,9,5.247
1044,HR_Balance,2050,1,10,12,5.247
1045,HR_Balance,2050,1,13,15,5.247
1046,HR_Balance,2050,1,16,18,8.109
1047,HR_Balance,2050,1,19,21,8.109
1048,HR_Balance,2050,1,22,24,2.8143000000000002
1049,HR_Balance,2050,2,1,3,0.0
1050,HR_Balance,2050,2,4,6,0.0
1051,HR_Balance,2050,2,7,9,0.0
1052,HR_Balance,2050,2,10,12,0.0
1053,HR_Balance,2050,2,13,15,0.0
1054,HR_Balance,2050,2,16,18,0.0
1055,HR_Balance,2050,2,19,21,0.0
1056,HR_Balance,2050,2,22,24,0.0
1057,HR_Balance,2050,3,1,3,2.871
1058,HR_Balance,2050,3,4,6,2.871
1059,HR_Balance,2050,3,7,9,2.871
1060,HR_Balance,2050,3,10,12,2.871
1061,HR_Balance,2050,3,13,15,2.871
1062,HR_Balance,2050,3,16,18,4.436999999999999
1063,HR_Balance,2050,3,19,21,4.436999999999999
1064,HR_Balance,2050,3,22,24,2.871
1065,HR_Balance,2050,4,1,3,0.0
1066,HR_Balance,2050,4,4,6,0.0
1067,HR_Balance,2050,4,7,9,1.2213
1068,HR_Balance,2050,4,10,12,1.2213
1069,HR_Balance,2050,4,13,15,1.2213
1070,HR_Balance,2050,4,16,18,1.2213
1071,HR_Balance,2050,4,19,21,1.2213
1072,HR_Balance,2050,4,22,24,1.2213
1073,HR_Balance,2050,5,1,3,2.7612
1074,HR_Balance,2050,5,4,6,2.7612
1075,HR_Balance,2050,5,7,9,2.7612
1076,HR_Balance,2050,5,10,12,2.7612
1077,HR_Balance,2050,5,13,15,2.7612
1078,HR_Balance,2050,5,16,18,2.7612
1079,HR_Balance,2050,5,19,21,2.7612
1080,HR_Balance,2050,5,22,24,2.7612
1081,HR_Balance,2050,6,1,3,0.0
1082,HR_Balance,2050,6,4,6,0.0
1083,HR_Balance,2050,6,7,9,0.0
1084,HR_Balance,2050,6,10,12,0.0
1085,HR_Balance,2050,6,13,15,0.0
1086,HR_Balance,2050,6,16,18,0.0
1087,HR_Balance,2050,6,19,21,0.9558
1088,HR_Balance,2050,6,22,24,0.0
1089,HR_Balance,2050,7,1,3,0.0
1090,HR_Balance,2050,7,4,6,1.9647000000000001
1091,HR_Balance,2050,7,7,9,1.9647000000000001
1092,HR_Balance,2050,7,10,12,1.9647000000000001
1093,HR_Balance,2050,7,13,15,0.0
1094,HR_Balance,2050,7,16,18,1.9647000000000001
1095,HR_Balance,2050,7,19,21,1.9647000000000001
1096,HR_Balance,2050,7,22,24,1.9647000000000001
1097,HR_Balance,2050,8,1,3,0.0
1098,HR_Balance,2050,8,4,6,1.6461000000000001
1099,HR_Balance,2050,8,7,9,1.6461000000000001
1100,HR_Balance,2050,8,10,12,1.6461000000000001
1101,HR_Balance,2050,8,13,15,1.6461000000000001
1102,HR_Balance,2050,8,16,18,1.6461000000000001
1103,HR_Balance,2050,8,19,21,1.6461000000000001
1104,HR_Balance,2050,8,22,24,1.6461000000000001
1105,HR_Balance,2050,9,1,3,2.2833
1106,HR_Balance,2050,9,4,6,2.2833
1107,HR_Balance,2050,9,7,9,2.2833
1108,HR_Balance,2050,9,10,12,2.2833
1109,HR_Balance,2050,9,13,15,2.2833
1110,HR_Balance,2050,9,16,18,2.2833
1111,HR_Balance,2050,9,19,21,4.257000000000001
1112,HR_Balance,2050,9,22,24,2.2833
1113,HR_Balance,2050,10,1,3,2.4426
1114,HR_Balance,2050,10,4,6,2.4426
1115,HR_Balance,2050,10,7,9,2.4426
1116,HR_Balance,2050,10,10,12,2.4426
1117,HR_Balance,2050,10,13,15,2.4426
1118,HR_Balance,2050,10,16,18,2.4426
1119,HR_Balance,2050,10,19,21,2.4426
1120,HR_Balance,2050,10,22,24,2.4426
1121,HU_Balance,2050,1,1,3,2.8143000000000002
1122,HU_Balance,2050,1,4,6,2.8143000000000002
1123,HU_Balance,2050,1,7,9,2.8143000000000002
1124,HU_Balance,2050,1,10,12,2.8143000000000002
1125,HU_Balance,2050,1,13,15,2.8143000000000002
1126,HU_Balance,2050,1,16,18,5.247
1127,HU_Balance,2050,1,19,21,8.109
1128,HU_Balance,2050,1,22,24,2.8143000000000002
1129,HU_Balance,2050,2,1,3,0.0
1130,HU_Balance,2050,2,4,6,0.0
1131,HU_Balance,2050,2,7,9,0.0
1132,HU_Balance,2050,2,10,12,0.0
1133,HU_Balance,2050,2,13,15,0.0
1134,HU_Balance,2050,2,16,18,0.0
1135,HU_Balance,2050,2,19,21,0.0
1136,HU_Balance,2050,2,22,24,0.0
1137,HU_Balance,2050,3,1,3,4.436999999999999
1138,HU_Balance,2050,3,4,6,4.436999999999999
1139,HU_Balance,2050,3,7,9,4.436999999999999
1140,HU_Balance,2050,3,10,12,4.436999999999999
1141,HU_Balance,2050,3,13,15,4.436999999999999
1142,HU_Balance,2050,3,16,18,43.67746282266534
1143,HU_Balance,2050,3,19,21,4.436999999999999
1144,HU_Balance,2050,3,22,24,4.436999999999999
1145,HU_Balance,2050,4,1,3,1.2213
1146,HU_Balance,2050,4,4,6,1.2213
1147,HU_Balance,2050,4,7,9,1.2213
1148,HU_Balance,2050,4,10,12,1.2213
1149,HU_Balance,2050,4,13,15,1.2213
1150,HU_Balance,2050,4,16,18,2.277
1151,HU_Balance,2050,4,19,21,2.277
1152,HU_Balance,2050,4,22,24,1.2213
1153,HU_Balance,2050,5,1,3,0.0
1154,HU_Balance,2050,5,4,6,0.0
1155,HU_Balance,2050,5,7,9,2.7612
1156,HU_Balance,2050,5,10,12,2.7612
1157,HU_Balance,2050,5,13,15,2.7612
1158,HU_Balance,2050,5,16,18,2.7612
1159,HU_Balance,2050,5,19,21,2.7612
1160,HU_Balance,2050,5,22,24,0.0
1161,HU_Balance,2050,6,1,3,0.0
1162,HU_Balance,2050,6,4,6,0.0
1163,HU_Balance,2050,6,7,9,0.0
1164,HU_Balance,2050,6,10,12,0.0
1165,HU_Balance,2050,6,13,15,0.0
1166,HU_Balance,2050,6,16,18,0.0
1167,HU_Balance,2050,6,19,21,0.0
1168,HU_Balance,2050,6,22,24,0.0
1169,HU_Balance,2050,7,1,3,1.9647000000000001
1170,HU_Balance,2050,7,4,6,1.9647000000000001
1171,HU_Balance,2050,7,7,9,1.9647000000000001
1172,HU_Balance,2050,7,10,12,1.9647000000000001
1173,HU_Balance,2050,7,13,15,1.9647000000000001
1174,HU_Balance,2050,7,16,18,3.6630000000000003
