id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_hub
593,CY_Balance,2050,10,9,10,0.0
594,CY_Balance,2050,10,11,12,0.0
595,CY_Balance,2050,10,13,14,0.0
596,CY_Balance,2050,10,15,16,1.6284
597,CY_Balance,2050,10,17,18,1.6284
598,CY_Balance,2050,10,19,20,1.6284
599,CY_Balance,2050,10,21,22,1.6284
600,CY_Balance,2050,10,23,24,1.6284
601,CZ_Balance,2050,1,1,2,1.8762
602,CZ_Balance,2050,1,3,4,1.8762
603,CZ_Balance,2050,1,5,6,3.498
604,CZ_Balance,2050,1,7,8,3.498
605,CZ_Balance,2050,1,9,10,3.498
606,CZ_Balance,2050,1,11,12,3.498
607,CZ_Balance,2050,1,13,14,3.498
608,CZ_Balance,2050,1,15,16,3.498
609,CZ_Balance,2050,1,17,18,3.498
610,CZ_Balance,2050,1,19,20,3.498
611,CZ_Balance,2050,1,21,22,1.8762
612,CZ_Balance,2050,1,23,24,1.8762
613,CZ_Balance,2050,2,1,2,0.0
614,CZ_Balance,2050,2,3,4,0.0
615,CZ_Balance,2050,2,5,6,0.0
616,CZ_Balance,2050,2,7,8,0.0
617,CZ_Balance,2050,2,9,10,0.0
618,CZ_Balance,2050,2,11,12,0.0
619,CZ_Balance,2050,2,13,14,0.0
620,CZ_Balance,2050,2,15,16,0.0
621,CZ_Balance,2050,2,17,18,0.0
622,CZ_Balance,2050,2,19,20,0.0
623,CZ_Balance,2050,2,21,22,0.0
624,CZ_Balance,2050,2,23,24,0.0
625,CZ_Balance,2050,3,1,2,0.0
626,CZ_Balance,2050,3,3,4,0.0
627,CZ_Balance,2050,3,5,6,0.0
628,CZ_Balance,2050,3,7,8,1.0266
629,CZ_Balance,2050,3,9,10,1.0266
630,CZ_Balance,2050,3,11,12,1.0266
631,CZ_Balance,2050,3,13,14,1.0266
632,CZ_Balance,2050,3,15,16,1.0266
633,CZ_Balance,2050,3,17,18,1.0266
634,CZ_Balance,2050,3,19,20,1.0266
635,CZ_Balance,2050,3,21,22,1.0266
636,CZ_Balance,2050,3,23,24,1.0266
637,CZ_Balance,2050,4,1,2,0.8142
638,CZ_Balance,2050,4,3,4,0.8142
639,CZ_Balance,2050,4,5,6,1.518
640,CZ_Balance,2050,4,7,8,1.518
641,CZ_Balance,2050,4,9,10,1.518
642,CZ_Balance,2050,4,11,12,1.518
643,CZ_Balance,2050,4,13,14,1.518
644,CZ_Balance,2050,4,15,16,1.518
645,CZ_Balance,2050,4,17,18,2.3459999999999996
646,CZ_Balance,2050,4,19,20,1.518
647,CZ_Balance,2050,4,21,22,0.8142
648,CZ_Balance,2050,4,23,24,0.8142
649,CZ_Balance,2050,5,1,2,0.0
650,CZ_Balance,2050,5,3,4,0.0
651,CZ_Balance,2050,5,5,6,0.0
652,CZ_Balance,2050,5,7,8,0.0
653,CZ_Balance,2050,5,9,10,0.0
654,CZ_Balance,2050,5,11,12,0.0
655,CZ_Balance,2050,5,13,14,0.0
656,CZ_Balance,2050,5,15,16,0.0
657,CZ_Balance,2050,5,17,18,0.0
658,CZ_Balance,2050,5,19,20,0.0
659,CZ_Balance,2050,5,21,22,0.0
660,CZ_Balance,2050,5,23,24,0.0
661,CZ_Balance,2050,6,1,2,0.0
662,CZ_Balance,2050,6,3,4,0.0
663,CZ_Balance,2050,6,5,6,0.0
664,CZ_Balance,2050,6,7,8,0.0
665,CZ_Balance,2050,6,9,10,0.0
666,CZ_Balance,2050,6,11,12,0.0
667,CZ_Balance,2050,6,13,14,0.0
668,CZ_Balance,2050,6,15,16,0.0
669,CZ_Balance,2050,6,17,18,0.6372
670,CZ_Balance,2050,6,19,20,0.6372
671,CZ_Balance,2050,6,21,22,0.6372
672,CZ_Balance,2050,6,23,24,0.6372
673,CZ_Balance,2050,7,1,2,1.3098
674,CZ_Balance,2050,7,3,4,1.3098
675,CZ_Balance,2050,7,5,6,1.3098
676,CZ_Balance,2050,7,7,8,1.3098
677,CZ_Balance,2050,7,9,10,1.3098
678,CZ_Balance,2050,7,11,12,1.3098
679,CZ_Balance,2050,7,13,14,1.3098
680,CZ_Balance,2050,7,15,16,1.3098
681,CZ_Balance,2050,7,17,18,2.442
682,CZ_Balance,2050,7,19,20,2.442
683,CZ_Balance,2050,7,21,22,1.3098
684,CZ_Balance,2050,7,23,24,1.3098
685,CZ_Balance,2050,8,1,2,0.0
686,CZ_Balance,2050,8,3,4,1.0974
687,CZ_Balance,2050,8,5,6,1.0974
688,CZ_Balance,2050,8,7,8,1.0974
689,CZ_Balance,2050,8,9,10,1.0974
690,CZ_Balance,2050,8,11,12,1.0974
691,CZ_Balance,2050,8,13,14,1.0974
692,CZ_Balance,2050,8,15,16,1.0974
693,CZ_Balance,2050,8,17,18,1.0974
694,CZ_Balance,2050,8,19,20,1.0974
695,CZ_Balance,2050,8,21,22,0.0
696,CZ_Balance,2050,8,23,24,0.0
697,CZ_Balance,2050,9,1,2,0.0
698,CZ_Balance,2050,9,3,4,0.0
699,CZ_Balance,2050,9,5,6,0.0
700,CZ_Balance,2050,9,7,8,0.0
701,CZ_Balance,2050,9,9,10,0.0
702,CZ_Balance,2050,9,11,12,0.0
703,CZ_Balance,2050,9,13,14,1.5222
704,CZ_Balance,2050,9,15,16,1.5222
705,CZ_Balance,2050,9,17,18,1.5222
706,CZ_Balance,2050,9,19,20,1.5222
707,CZ_Balance,2050,9,21,22,0.0
708,CZ_Balance,2050,9,23,24,0.0
709,CZ_Balance,2050,10,1,2,1.6284
710,CZ_Balance,2050,10,3,4,1.6284
711,CZ_Balance,2050,10,5,6,4.691999999999999
712,CZ_Balance,2050,10,7,8,4.691999999999999
713,CZ_Balance,2050,10,9,10,4.691999999999999
714,CZ_Balance,2050,10,11,12,4.691999999999999
715,CZ_Balance,2050,10,13,14,4.691999999999999
716,CZ_Balance,2050,10,15,16,4.691999999999999
717,CZ_Balance,2050,10,17,18,33.24769711699901
718,CZ_Balance,2050,10,19,20,4.691999999999999
719,CZ_Balance,2050,10,21,22,3.036
720,CZ_Balance,2050,10,23,24,1.6284
721,DE_Balance,2050,1,1,2,1.8762
722,DE_Balance,2050,1,3,4,1.8762
723,DE_Balance,2050,1,5,6,3.498
724,DE_Balance,2050,1,7,8,3.498
725,DE_Balance,2050,1,9,10,3.498
726,DE_Balance,2050,1,11,12,3.498
727,DE_Balance,2050,1,13,14,1.8762
728,DE_Balance,2050,1,15,16,1.8762
729,DE_Balance,2050,1,17,18,1.8762
730,DE_Balance,2050,1,19,20,3.498
731,DE_Balance,2050,1,21,22,1.8762
732,DE_Balance,2050,1,23,24,1.8762
733,DE_Balance,2050,2,1,2,0.0
734,DE_Balance,2050,2,3,4,1.1682000000000001
735,DE_Balance,2050,2,5,6,1.1682000000000001
736,DE_Balance,2050,2,7,8,1.1682000000000001
737,DE_Balance,2050,2,9,10,1.1682000000000001
738,DE_Balance,2050,2,11,12,1.1682000000000001
739,DE_Balance,2050,2,13,14,1.1682000000000001
740,DE_Balance,2050,2,15,16,1.1682000000000001
741,DE_Balance,2050,2,17,18,1.1682000000000001
742,DE_Balance,2050,2,19,20,1.1682000000000001
743,DE_Balance,2050,2,21,22,1.1682000000000001
744,DE_Balance,2050,2,23,24,1.1682000000000001
745,DE_Balance,2050,3,1,2,0.0
746,DE_Balance,2050,3,3,4,0.0
747,DE_Balance,2050,3,5,6,0.0
748,DE_Balance,2050,3,7,8,0.0
749,DE_Balance,2050,3,9,10,0.0
750,DE_Balance,2050,3,11,12,0.0
751,DE_Balance,2050,3,13,14,1.0266
752,DE_Balance,2050,3,15,16,1.0266
753,DE_Balance,2050,3,17,18,1.0266
754,DE_Balance,2050,3,19,20,1.0266
755,DE_Balance,2050,3,21,22,0.0
756,DE_Balance,2050,3,23,24,0.0
757,DE_Balance,2050,4,1,2,0.8142
758,DE_Balance,2050,4,3,4,0.8142
759,DE_Balance,2050,4,5,6,0.8142
760,DE_Balance,2050,4,7,8,0.8142
761,DE_Balance,2050,4,9,10,0.8142
762,DE_Balance,2050,4,11,12,0.8142
763,DE_Balance,2050,4,13,14,0.8142
764,DE_Balance,2050,4,15,16,0.8142
765,DE_Balance,2050,4,17,18,0.8142
766,DE_Balance,2050,4,19,20,0.8142
767,DE_Balance,2050,4,21,22,0.8142
768,DE_Balance,2050,4,23,24,0.0
769,DE_Balance,2050,5,1,2,0.0
770,DE_Balance,2050,5,3,4,0.0
771,DE_Balance,2050,5,5,6,0.0
772,DE_Balance,2050,5,7,8,0.0
773,DE_Balance,2050,5,9,10,0.0
774,DE_Balance,2050,5,11,12,0.0
775,DE_Balance,2050,5,13,14,0.0
776,DE_Balance,2050,5,15,16,0.0
777,DE_Balance,2050,5,17,18,0.0
778,DE_Balance,2050,5,19,20,0.0
779,DE_Balance,2050,5,21,22,0.0
780,DE_Balance,2050,5,23,24,0.0
781,DE_Balance,2050,6,1,2,0.6372
782,DE_Balance,2050,6,3,4,0.6372
783,DE_Balance,2050,6,5,6,0.6372
784,DE_Balance,2050,6,7,8,0.6372
785,DE_Balance,2050,6,9,10,0.6372
786,DE_Balance,2050,6,11,12,0.6372
787,DE_Balance,2050,6,13,14,0.6372
788,DE_Balance,2050,6,15,16,0.6372
789,DE_Balance,2050,6,17,18,0.6372
790,DE_Balance,2050,6,19,20,0.6372
791,DE_Balance,2050,6,21,22,0.6372
792,DE_Balance,2050,6,23,24,0.6372
793,DE_Balance,2050,7,1,2,1.3098
794,DE_Balance,2050,7,3,4,1.3098
795,DE_Balance,2050,7,5,6,2.442
796,DE_Balance,2050,7,7,8,2.442
797,DE_Balance,2050,7,9,10,2.442
798,DE_Balance,2050,7,11,12,2.442
799,DE_Balance,2050,7,13,14,2.442
800,DE_Balance,2050,7,15,16,2.442
801,DE_Balance,2050,7,17,18,3.7739999999999996
802,DE_Balance,2050,7,19,20,3.7739999999999996
803,DE_Balance,2050,7,21,22,1.3098
804,DE_Balance,2050,7,23,24,1.3098
805,DE_Balance,2050,8,1,2,0.0
806,DE_Balance,2050,8,3,4,0.0
807,DE_Balance,2050,8,5,6,0.0
808,DE_Balance,2050,8,7,8,0.0
809,DE_Balance,2050,8,9,10,1.0974
810,DE_Balance,2050,8,11,12,0.0
811,DE_Balance,2050,8,13,14,0.0
812,DE_Balance,2050,8,15,16,0.0
813,DE_Balance,2050,8,17,18,0.0
814,DE_Balance,2050,8,19,20,1.0974
815,DE_Balance,2050,8,21,22,0.0
816,DE_Balance,2050,8,23,24,0.0
817,DE_Balance,2050,9,1,2,0.0
818,DE_Balance,2050,9,3,4,0.0
819,DE_Balance,2050,9,5,6,0.0
820,DE_Balance,2050,9,7,8,0.0
821,DE_Balance,2050,9,9,10,0.0
822,DE_Balance,2050,9,11,12,0.0
823,DE_Balance,2050,9,13,14,0.0
824,DE_Balance,2050,9,15,16,0.0
825,DE_Balance,2050,9,17,18,1.5222
826,DE_Balance,2050,9,19,20,1.5222
827,DE_Balance,2050,9,21,22,0.0
828,DE_Balance,2050,9,23,24,0.0
829,DE_Balance,2050,10,1,2,3.036
830,DE_Balance,2050,10,3,4,3.036
831,DE_Balance,2050,10,5,6,4.691999999999999
832,DE_Balance,2050,10,7,8,4.691999999999999
833,DE_Balance,2050,10,9,10,4.691999999999999
834,DE_Balance,2050,10,11,12,4.691999999999999
835,DE_Balance,2050,10,13,14,4.691999999999999
836,DE_Balance,2050,10,15,16,4.691999999999999
837,DE_Balance,2050,10,17,18,31.604897116999012
838,DE_Balance,2050,10,19,20,4.691999999999999
839,DE_Balance,2050,10,21,22,3.036
840,DE_Balance,2050,10,23,24,1.6284
841,DK_Balance,2050,1,1,2,0.0
842,DK_Balance,2050,1,3,4,1.8762
843,DK_Balance,2050,1,5,6,3.498
844,DK_Balance,2050,1,7,8,3.498
845,DK_Balance,2050,1,9,10,3.498
846,DK_Balance,2050,1,11,12,5.406
847,DK_Balance,2050,1,13,14,5.406
848,DK_Balance,2050,1,15,16,5.406
849,DK_Balance,2050,1,17,18,3.498
850,DK_Balance,2050,1,19,20,3.498
851,DK_Balance,2050,1,21,22,3.498
852,DK_Balance,2050,1,23,24,1.8762
853,DK_Balance,2050,2,1,2,0.0
854,DK_Balance,2050,2,3,4,0.0
855,DK_Balance,2050,2,5,6,1.1682000000000001
856,DK_Balance,2050,2,7,8,1.1682000000000001
857,DK_Balance,2050,2,9,10,1.1682000000000001
858,DK_Balance,2050,2,11,12,1.1682000000000001
859,DK_Balance,2050,2,13,14,1.1682000000000001
860,DK_Balance,2050,2,15,16,2.178
861,DK_Balance,2050,2,17,18,1.1682000000000001
862,DK_Balance,2050,2,19,20,1.1682000000000001
863,DK_Balance,2050,2,21,22,0.0
864,DK_Balance,2050,2,23,24,0.0
865,DK_Balance,2050,3,1,2,0.0
866,DK_Balance,2050,3,3,4,0.0
867,DK_Balance,2050,3,5,6,0.0
868,DK_Balance,2050,3,7,8,0.0
869,DK_Balance,2050,3,9,10,0.0
870,DK_Balance,2050,3,11,12,0.0
871,DK_Balance,2050,3,13,14,0.0
872,DK_Balance,2050,3,15,16,0.0
873,DK_Balance,2050,3,17,18,0.0
874,DK_Balance,2050,3,19,20,0.0
875,DK_Balance,2050,3,21,22,0.0
876,DK_Balance,2050,3,23,24,0.0
877,DK_Balance,2050,4,1,2,0.0
878,DK_Balance,2050,4,3,4,0.0
879,DK_Balance,2050,4,5,6,0.8142
880,DK_Balance,2050,4,7,8,0.8142
881,DK_Balance,2050,4,9,10,0.8142
882,DK_Balance,2050,4,11,12,0.0
883,DK_Balance,2050,4,13,14,0.8142
884,DK_Balance,2050,4,15,16,0.8142
885,DK_Balance,2050,4,17,18,0.8142
886,DK_Balance,2050,4,19,20,0.0
887,DK_Balance,2050,4,21,22,0.0
888,DK_Balance,2050,4,23,24,0.0
889,DK_Balance,2050,5,1,2,0.0
890,DK_Balance,2050,5,3,4,0.0
891,DK_Balance,2050,5,5,6,0.0
892,DK_Balance,2050,5,7,8,0.0
893,DK_Balance,2050,5,9,10,0.0
894,DK_Balance,2050,5,11,12,0.0
895,DK_Balance,2050,5,13,14,0.0
896,DK_Balance,2050,5,15,16,0.0
897,DK_Balance,2050,5,17,18,0.0
898,DK_Balance,2050,5,19,20,0.0
899,DK_Balance,2050,5,21,22,0.0
900,DK_Balance,2050,5,23,24,0.0
901,DK_Balance,2050,6,1,2,0.6372
902,DK_Balance,2050,6,3,4,0.6372
903,DK_Balance,2050,6,5,6,1.1880000000000002
904,DK_Balance,2050,6,7,8,0.6372
905,DK_Balance,2050,6,9,10,0.6372
906,DK_Balance,2050,6,11,12,25.632497116999012
907,DK_Balance,2050,6,13,14,0.0
908,DK_Balance,2050,6,15,16,0.0
909,DK_Balance,2050,6,17,18,0.0
910,DK_Balance,2050,6,19,20,0.0
911,DK_Balance,2050,6,21,22,0.0
912,DK_Balance,2050,6,23,24,0.0
913,DK_Balance,2050,7,1,2,0.0
914,DK_Balance,2050,7,3,4,0.0
915,DK_Balance,2050,7,5,6,0.0
916,DK_Balance,2050,7,7,8,0.0
917,DK_Balance,2050,7,9,10,0.0
918,DK_Balance,2050,7,11,12,0.0
919,DK_Balance,2050,7,13,14,0.0
920,DK_Balance,2050,7,15,16,1.3098
921,DK_Balance,2050,7,17,18,1.3098
922,DK_Balance,2050,7,19,20,3.7739999999999996
923,DK_Balance,2050,7,21,22,0.0
924,DK_Balance,2050,7,23,24,0.0
925,DK_Balance,2050,8,1,2,0.0
926,DK_Balance,2050,8,3,4,0.0
927,DK_Balance,2050,8,5,6,0.0
928,DK_Balance,2050,8,7,8,0.0
929,DK_Balance,2050,8,9,10,0.0
930,DK_Balance,2050,8,11,12,0.0
931,DK_Balance,2050,8,13,14,0.0
932,DK_Balance,2050,8,15,16,0.0
933,DK_Balance,2050,8,17,18,0.0
934,DK_Balance,2050,8,19,20,0.0
935,DK_Balance,2050,8,21,22,0.0
936,DK_Balance,2050,8,23,24,0.0
937,DK_Balance,2050,9,1,2,0.0
938,DK_Balance,2050,9,3,4,0.0
939,DK_Balance,2050,9,5,6,0.0
940,DK_Balance,2050,9,7,8,0.0
941,DK_Balance,2050,9,9,10,0.0
942,DK_Balance,2050,9,11,12,0.0
943,DK_Balance,2050,9,13,14,0.0
944,DK_Balance,2050,9,15,16,0.0
945,DK_Balance,2050,9,17,18,0.0
946,DK_Balance,2050,9,19,20,0.0
947,DK_Balance,2050,9,21,22,0.0
948,DK_Balance,2050,9,23,24,0.0
949,DK_Balance,2050,10,1,2,3.036
950,DK_Balance,2050,10,3,4,3.036
951,DK_Balance,2050,10,5,6,4.691999999999999
952,DK_Balance,2050,10,7,8,4.691999999999999
953,DK_Balance,2050,10,9,10,4.691999999999999
954,DK_Balance,2050,10,11,12,4.691999999999999
955,DK_Balance,2050,10,13,14,4.691999999999999
956,DK_Balance,2050,10,15,16,4.691999999999999
957,DK_Balance,2050,10,17,18,4.691999999999999
958,DK_Balance,2050,10,19,20,3.036
959,DK_Balance,2050,10,21,22,1.6284
960,DK_Balance,2050,10,23,24,0.0
961,EE_Balance,2050,1,1,2,3.498
962,EE_Balance,2050,1,3,4,3.498
963,EE_Balance,2050,1,5,6,3.498
964,EE_Balance,2050,1,7,8,3.498
965,EE_Balance,2050,1,9,10,3.498
966,EE_Balance,2050,1,11,12,3.498
967,EE_Balance,2050,1,13,14,3.498
968,EE_Balance,2050,1,15,16,3.498
969,EE_Balance,2050,1,17,18,3.498
970,EE_Balance,2050,1,19,20,3.498
971,EE_Balance,2050,1,21,22,3.498
972,EE_Balance,2050,1,23,24,0.0
973,EE_Balance,2050,2,1,2,0.0
974,EE_Balance,2050,2,3,4,0.0
975,EE_Balance,2050,2,5,6,0.0
976,EE_Balance,2050,2,7,8,0.0
977,EE_Balance,2050,2,9,10,0.0
978,EE_Balance,2050,2,11,12,0.0
979,EE_Balance,2050,2,13,14,0.0
980,EE_Balance,2050,2,15,16,0.0
981,EE_Balance,2050,2,17,18,0.0
982,EE_Balance,2050,2,19,20,0.0
983,EE_Balance,2050,2,21,22,0.0
984,EE_Balance,2050,2,23,24,0.0
985,EE_Balance,2050,3,1,2,0.0
986,EE_Balance,2050,3,3,4,0.0
987,EE_Balance,2050,3,5,6,0.0
988,EE_Balance,2050,3,7,8,0.0
989,EE_Balance,2050,3,9,10,0.0
990,EE_Balance,2050,3,11,12,0.0
991,EE_Balance,2050,3,13,14,0.0
992,EE_Balance,2050,3,15,16,0.0
993,EE_Balance,2050,3,17,18,0.0
994,EE_Balance,2050,3,19,20,0.0
995,EE_Balance,2050,3,21,22,0.0
996,EE_Balance,2050,3,23,24,0.0
997,EE_Balance,2050,4,1,2,0.0
998,EE_Balance,2050,4,3,4,0.0
999,EE_Balance,2050,4,5,6,1.518
1000,EE_Balance,2050,4,7,8,1.518
1001,EE_Balance,2050,4,9,10,1.518
1002,EE_Balance,2050,4,11,12,1.518
1003,EE_Balance,2050,4,13,14,23.756331411332674
1004,EE_Balance,2050,4,15,16,23.756331411332674
1005,EE_Balance,2050,4,17,18,23.756331411332674
1006,EE_Balance,2050,4,19,20,1.518
1007,EE_Balance,2050,4,21,22,1.518
1008,EE_Balance,2050,4,23,24,0.0
1009,EE_Balance,2050,5,1,2,0.0
1010,EE_Balance,2050,5,3,4,0.0
1011,EE_Balance,2050,5,5,6,0.0
1012,EE_Balance,2050,5,7,8,0.0
1013,EE_Balance,2050,5,9,10,0.0
1014,EE_Balance,2050,5,11,12,0.0
1015,EE_Balance,2050,5,13,14,0.0
1016,EE_Balance,2050,5,15,16,0.0
1017,EE_Balance,2050,5,17,18,0.0
1018,EE_Balance,2050,5,19,20,0.0
1019,EE_Balance,2050,5,21,22,0.0
1020,EE_Balance,2050,5,23,24,0.0
1021,EE_Balance,2050,6,1,2,0.0
1022,EE_Balance,2050,6,3,4,0.0
1023,EE_Balance,2050,6,5,6,0.0
1024,EE_Balance,2050,6,7,8,0.0
1025,EE_Balance,2050,6,9,10,0.0
1026,EE_Balance,2050,6,11,12,0.0
1027,EE_Balance,2050,6,13,14,0.0
1028,EE_Balance,2050,6,15,16,0.0
1029,EE_Balance,2050,6,17,18,13.396165705666336
1030,EE_Balance,2050,6,19,20,0.0
1031,EE_Balance,2050,6,21,22,0.0
1032,EE_Balance,2050,6,23,24,0.0
1033,EE_Balance,2050,7,1,2,0.0
1034,EE_Balance,2050,7,3,4,0.0
1035,EE_Balance,2050,7,5,6,0.0
1036,EE_Balance,2050,7,7,8,0.0
1037,EE_Balance,2050,7,9,10,0.0
1038,EE_Balance,2050,7,11,12,0.0
1039,EE_Balance,2050,7,13,14,0.0
1040,EE_Balance,2050,7,15,16,0.0
1041,EE_Balance,2050,7,17,18,0.0
1042,EE_Balance,2050,7,19,20,0.0
1043,EE_Balance,2050,7,21,22,0.0
1044,EE_Balance,2050,7,23,24,0.0
1045,EE_Balance,2050,8,1,2,0.0
1046,EE_Balance,2050,8,3,4,0.0
1047,EE_Balance,2050,8,5,6,0.0
1048,EE_Balance,2050,8,7,8,0.0
1049,EE_Balance,2050,8,9,10,0.0
1050,EE_Balance,2050,8,11,12,0.0
1051,EE_Balance,2050,8,13,14,0.0
1052,EE_Balance,2050,8,15,16,0.0
1053,EE_Balance,2050,8,17,18,0.0
1054,EE_Balance,2050,8,19,20,0.0
1055,EE_Balance,2050,8,21,22,0.0
1056,EE_Balance,2050,8,23,24,0.0
1057,EE_Balance,2050,9,1,2,0.0
1058,EE_Balance,2050,9,3,4,0.0
1059,EE_Balance,2050,9,5,6,0.0
1060,EE_Balance,2050,9,7,8,0.0
1061,EE_Balance,2050,9,9,10,0.0
1062,EE_Balance,2050,9,11,12,0.0
1063,EE_Balance,2050,9,13,14,0.0
1064,EE_Balance,2050,9,15,16,0.0
1065,EE_Balance,2050,9,17,18,0.0
1066,EE_Balance,2050,9,19,20,0.0
1067,EE_Balance,2050,9,21,22,0.0
1068,EE_Balance,2050,9,23,24,0.0
1069,EE_Balance,2050,10,1,2,0.0
1070,EE_Balance,2050,10,3,4,0.0
1071,EE_Balance,2050,10,5,6,0.0
1072,EE_Balance,2050,10,7,8,0.0
1073,EE_Balance,2050,10,9,10,3.036
1074,EE_Balance,2050,10,11,12,3.036
1075,EE_Balance,2050,10,13,14,3.036
1076,EE_Balance,2050,10,15,16,3.036
1077,EE_Balance,2050,10,17,18,3.036
1078,EE_Balance,2050,10,19,20,3.036
1079,EE_Balance,2050,10,21,22,3.036
1080,EE_Balance,2050,10,23,24,0.0
1081,ES_Balance,2050,1,1,2,1.8762
1082,ES_Balance,2050,1,3,4,1.8762
1083,ES_Balance,2050,1,5,6,3.498
1084,ES_Balance,2050,1,7,8,5.406
1085,ES_Balance,2050,1,9,10,5.406
1086,ES_Balance,2050,1,11,12,3.498
1087,ES_Balance,2050,1,13,14,1.8762
1088,ES_Balance,2050,1,15,16,1.8762
1089,ES_Balance,2050,1,17,18,1.8762
1090,ES_Balance,2050,1,19,20,1.8762
1091,ES_Balance,2050,1,21,22,3.498
1092,ES_Balance,2050,1,23,24,1.8762
1093,ES_Balance,2050,2,1,2,0.0
1094,ES_Balance,2050,2,3,4,0.0
1095,ES_Balance,2050,2,5,6,1.1682000000000001
1096,ES_Balance,2050,2,7,8,1.1682000000000001
1097,ES_Balance,2050,2,9,10,1.1682000000000001
1098,ES_Balance,2050,2,11,12,1.1682000000000001
1099,ES_Balance,2050,2,13,14,0.0
1100,ES_Balance,2050,2,15,16,0.0
1101,ES_Balance,2050,2,17,18,0.0
1102,ES_Balance,2050,2,19,20,1.1682000000000001
1103,ES_Balance,2050,2,21,22,1.1682000000000001
1104,ES_Balance,2050,2,23,24,1.1682000000000001
1105,ES_Balance,2050,3,1,2,1.9140000000000001
1106,ES_Balance,2050,3,3,4,1.9140000000000001
1107,ES_Balance,2050,3,5,6,2.9579999999999997
1108,ES_Balance,2050,3,7,8,2.9579999999999997
1109,ES_Balance,2050,3,9,10,2.9579999999999997
1110,ES_Balance,2050,3,11,12,2.9579999999999997
1111,ES_Balance,2050,3,13,14,1.9140000000000001
1112,ES_Balance,2050,3,15,16,1.9140000000000001
1113,ES_Balance,2050,3,17,18,2.9579999999999997
1114,ES_Balance,2050,3,19,20,23.164697116999008
1115,ES_Balance,2050,3,21,22,2.9579999999999997
1116,ES_Balance,2050,3,23,24,2.9579999999999997
1117,ES_Balance,2050,4,1,2,0.0
1118,ES_Balance,2050,4,3,4,0.0
1119,ES_Balance,2050,4,5,6,0.0
1120,ES_Balance,2050,4,7,8,0.0
1121,ES_Balance,2050,4,9,10,0.0
1122,ES_Balance,2050,4,11,12,0.0
1123,ES_Balance,2050,4,13,14,0.0
1124,ES_Balance,2050,4,15,16,0.0
1125,ES_Balance,2050,4,17,18,0.0
1126,ES_Balance,2050,4,19,20,0.0
1127,ES_Balance,2050,4,21,22,0.0
1128,ES_Balance,2050,4,23,24,0.0
1129,ES_Balance,2050,5,1,2,1.8408
1130,ES_Balance,2050,5,3,4,1.8408
1131,ES_Balance,2050,5,5,6,3.4320000000000004
1132,ES_Balance,2050,5,7,8,3.4320000000000004
1133,ES_Balance,2050,5,9,10,3.4320000000000004
1134,ES_Balance,2050,5,11,12,3.4320000000000004
1135,ES_Balance,2050,5,13,14,1.8408
1136,ES_Balance,2050,5,15,16,1.8408
1137,ES_Balance,2050,5,17,18,1.8408
1138,ES_Balance,2050,5,19,20,5.303999999999999
1139,ES_Balance,2050,5,21,22,5.303999999999999
1140,ES_Balance,2050,5,23,24,3.4320000000000004
1141,ES_Balance,2050,6,1,2,0.0
1142,ES_Balance,2050,6,3,4,0.0
1143,ES_Balance,2050,6,5,6,0.0
1144,ES_Balance,2050,6,7,8,0.0
1145,ES_Balance,2050,6,9,10,0.0
1146,ES_Balance,2050,6,11,12,0.0
1147,ES_Balance,2050,6,13,14,0.0
1148,ES_Balance,2050,6,15,16,0.0
1149,ES_Balance,2050,6,17,18,0.0
1150,ES_Balance,2050,6,19,20,0.0
1151,ES_Balance,2050,6,21,22,0.0
1152,ES_Balance,2050,6,23,24,0.0
1153,ES_Balance,2050,7,1,2,1.3098
1154,ES_Balance,2050,7,3,4,1.3098
1155,ES_Balance,2050,7,5,6,1.3098
1156,ES_Balance,2050,7,7,8,1.3098
1157,ES_Balance,2050,7,9,10,1.3098
1158,ES_Balance,2050,7,11,12,1.3098
1159,ES_Balance,2050,7,13,14,1.3098
1160,ES_Balance,2050,7,15,16,0.0
1161,ES_Balance,2050,7,17,18,0.0
1162,ES_Balance,2050,7,19,20,1.3098
1163,ES_Balance,2050,7,21,22,1.3098
1164,ES_Balance,2050,7,23,24,1.3098
1165,ES_Balance,2050,8,1,2,1.0974
1166,ES_Balance,2050,8,3,4,1.0974
1167,ES_Balance,2050,8,5,6,1.0974
1168,ES_Balance,2050,8,7,8,1.0974
1169,ES_Balance,2050,8,9,10,1.0974
1170,ES_Balance,2050,8,11,12,1.0974
1171,ES_Balance,2050,8,13,14,1.0974
1172,ES_Balance,2050,8,15,16,0.0
1173,ES_Balance,2050,8,17,18,0.0
1174,ES_Balance,2050,8,19,20,1.0974
1175,ES_Balance,2050,8,21,22,1.0974
1176,ES_Balance,2050,8,23,24,1.0974
1177,ES_Balance,2050,9,1,2,1.5222
1178,ES_Balance,2050,9,3,4,1.5222
1179,ES_Balance,2050,9,5,6,1.5222
1180,ES_Balance,2050,9,7,8,2.838
1181,ES_Balance,2050,9,9,10,2.838
1182,ES_Balance,2050,9,11,12,2.838
1183,ES_Balance,2050,9,13,14,1.5222
1184,ES_Balance,2050,9,15,16,1.5222
1185,ES_Balance,2050,9,17,18,1.5222
1186,ES_Balance,2050,9,19,20,1.5222
1187,ES_Balance,2050,9,21,22,1.5222
1188,ES_Balance,2050,9,23,24,1.5222
1189,ES_Balance,2050,10,1,2,1.6284
